Offset(P)            #Ptr   #Hnd Access Name
0x000000003fd8ac38      8      0 R--r-- \Device\HarddiskVolume2\Program Files\Microsoft Office\Office15\FORMS\1033\CNFNOT.ICO
0x000000003fd8bb98      8      0 R--r-- \Device\HarddiskVolume2\Program Files\Microsoft Office\Office15\FORMS\1033\DISTLSTS.ICO
0x000000003fd8c588     14      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd8dae0      3      0 R--r-d \Device\HarddiskVolume2\Program Files\Google\Update\1.3.28.15\goopdate.dll
0x000000003fd8deb8      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\tzres.dll
0x000000003fd8e588      1      1 RW---- \Device\HarddiskVolume2\Users\gideon.ALLSAFECYBERSEC\ntuser.dat.LOG1
0x000000003fd8e9e8      8      1 RW-r-- \Device\HarddiskVolume2\Users\gideon.ALLSAFECYBERSEC\AppData\Roaming\Microsoft\Outlook\Outlook.srs
0x000000003fd8eb48      6      0 R--rw- \Device\HarddiskVolume2\Windows\Fonts\Candaraz.ttf
0x000000003fd8ef80      2      0 R--rwd \Device\HarddiskVolume2\Windows\System32\wmpps.dll
0x000000003fd8f870      8      1 R--r-d \Device\HarddiskVolume2\Program Files\Microsoft Office\Office15\MSOUTL.OLB
0x000000003fd8fa28      2      1 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu
0x000000003fd90e00      1      1 RW---- \Device\HarddiskVolume2\Users\gideon.ALLSAFECYBERSEC\NTUSER.DAT
0x000000003fd916c0      6      0 R--r-d \Device\HarddiskVolume2\Program Files\Microsoft Office\Office15\1033\OUTLLIBR.DLL
0x000000003fd91778      7      0 R--rw- \Device\HarddiskVolume2\Windows\Fonts\browaz.ttf
0x000000003fd91a18      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd91d98      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003fd91ef0      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd92588      8      0 R--rwd \Device\HarddiskVolume2\Users\Public\Videos\desktop.ini
0x000000003fd92a28      2      1 RW-rw- \Device\clfs\Device\HarddiskVolume2\Users\gideon.ALLSAFECYBERSEC\AppData\Local\Microsoft\Windows\UsrClass.dat{0529822e-6e41-11e5-994e-000c2967a990}.TM
0x000000003fd92e60      2      1 ------ \Device\Afd\Endpoint
0x000000003fd92f80      1      1 R--r-- \Device\HarddiskVolume2\Windows\assembly\pubpol37.dat
0x000000003fd935e8      4      1 RW-rwd \Device\clfs\Device\HarddiskVolume2\Users\gideon.ALLSAFECYBERSEC\NTUSER.DAT{6cced2f1-6e01-11de-8bed-001e0bcd1824}.TM
0x000000003fd94ca0      2      1 RW-rw- \Device\clfs\Device\HarddiskVolume2\Users\gideon.ALLSAFECYBERSEC\NTUSER.DAT{6cced2f1-6e01-11de-8bed-001e0bcd1824}.TM
0x000000003fd95708      2      1 RW-r-- \Device\HarddiskVolume2\Users\gideon.ALLSAFECYBERSEC\NTUSER.DAT{6cced2f1-6e01-11de-8bed-001e0bcd1824}.TMContainer00000000000000000001.regtrans-ms
0x000000003fd95cf0      1      0 RW-rwd \Device\HarddiskVolume2\$ConvertToNonresident
0x000000003fd96940      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\bitsprx2.dll
0x000000003fd97278      8      0 R--r-- \Device\HarddiskVolume2\Program Files\Microsoft Office\Office15\FORMS\1033\RECL.ICO
0x000000003fd97990      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Customer Experience Improvement Program\UsbCeip
0x000000003fd97f80      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\WMVDECOD.DLL
0x000000003fd98488      8      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\sserife.fon
0x000000003fd98d00      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd99278      1      1 RW-rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010008.wid
0x000000003fd99848      8      0 R--r-- \Device\HarddiskVolume2\Program Files\Microsoft Office\Office15\FORMS\1033\SMSL.ICO
0x000000003fd99e48      8      0 R--rwd \Device\HarddiskVolume2\Users\gideon.ALLSAFECYBERSEC\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Internet Explorer.lnk
0x000000003fd99f80      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\wmp.dll
0x000000003fd9b2f0      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\oleaut32.dll
0x000000003fd9b9c0      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\a316e645-1c56-45a6-bd6a-7dca79778090
0x000000003fd9d3d8      1      0 RW-rwd \Device\HarddiskVolume2\$ConvertToNonresident
0x000000003fd9d538      8      0 R--rwd \Device\HarddiskVolume2\Program Files\Microsoft Office\Office15\FORMS\1033\SMIMEE.CFG
0x000000003fd9d708      5      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\LSANS.TTF
0x000000003fd9d7d8      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd9e270      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\regidle.dll
0x000000003fd9e7d0      3      0 R--r-d \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft-windows-servicingstack_31bf3856ad364e35_6.1.7600.16385_none_0935b76c289e0fd5\CbsCore.dll
0x000000003fd9ee80      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003fd9f360      6      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\KhmerUI.ttf
0x000000003fd9fbc8      7      0 R--r-- \Device\HarddiskVolume2\Windows\inf\netnwifi.inf
0x000000003fd9fc80      2      0 RW---- \Device\HarddiskVolume2\Windows\System32\catroot2\{127D0A1D-4EF2-11D1-8608-00C04FC295EE}\catdb
0x000000003fda0038      4      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\BOOKOSI.TTF
0x000000003fda04f0      7      0 RW-rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010001.wid
0x000000003fda1330      6      0 R--r-d \Device\HarddiskVolume2\Program Files\Common Files\System\en-US\wab32res.dll.mui
0x000000003fda1598      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fda1650      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\e79b2998-8f63-451a-a56d-26edc0a5098a
0x000000003fda1850      6      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\BOD_BLAI.TTF
0x000000003fda19c8      1      1 ------ \Device\Afd\Endpoint
0x000000003fda1b18      5      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\BKANT.TTF
0x000000003fda3ec8      1      1 R--r-d \Device\HarddiskVolume2\Windows\Fonts\StaticCache.dat
0x000000003fda5670     16      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-PrintService%4Admin.evtx
0x000000003fda5a90      8      0 -W-rw- \Device\HarddiskVolume2\Users\GIDEON~1.ALL\AppData\Local\Temp\3576_26677\_platform_specific\x86_32\pnacl_public_pnacl_json
0x000000003fda5b48      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\spool\drivers\w32x86\3\tsprint.dll
0x000000003fda6ec8      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\NlsLexicons0416.dll
0x000000003fda7680      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\60158c7a-6808-42cd-95ee-afd9a57925db
0x000000003fda7768      6      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\aparaji.ttf
0x000000003fda7be0      7      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\Shonarb.ttf
0x000000003fda7d00      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003fda8930      4      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\arialbi.ttf
0x000000003fda8b40      8      0 R--r-- \Device\HarddiskVolume2\Program Files\Microsoft Office\Office15\FORMS\1033\RESENDS.ICO
0x000000003fda8bf8      1      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-LanguagePackSetup%4Operational.evtx
0x000000003fda93f0      8      0 R--r-- \Device\HarddiskVolume2\Program Files\Microsoft Office\Office15\FORMS\1033\SECURS.ICO
0x000000003fda9c08     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fdaa2f0      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Ras\MobilityManager
0x000000003fdaa5a0      7      0 R--rw- \Device\HarddiskVolume2\Windows\Fonts\upckb.ttf
0x000000003fdaab40      1      1 R--rw- \Device\HarddiskVolume2\Program Files\Google\Chrome\Application\45.0.2454.101\natives_blob.bin
0x000000003fdaaec8      7      0 R--r-- \Device\HarddiskVolume2\Program Files\Google\Update\1.3.28.15\GoogleUpdateHelper.msi
0x000000003fdab4f0      1      1 R--rw- \Device\HarddiskVolume2\Windows\Fonts\arial.ttf
0x000000003fdabce0      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dmdskmgr.dll
0x000000003fdac528      7      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\iskpota.ttf
0x000000003fdadf40      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\DriverStore\FileRepository\prnlx00y.inf_x86_neutral_a307e415ad8916dc\prnlx00y.PNF
0x000000003fdb0178      4      0 R--rwd \Device\HarddiskVolume2\Windows\System32\apisetschema.dll
0x000000003fdb0550      7      0 R--r-d \Device\HarddiskVolume2\Program Files\Common Files\microsoft shared\OFFICE15\Cultures\OFFICE.ODF
0x000000003fdb0f80      4      0 R--rw- \Device\HarddiskVolume2\Windows\Fonts\segoeuil.ttf
0x000000003fdb1038      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fdb1e20      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003fdb3330      7      0 R--r-- \Device\HarddiskVolume2\Windows\inf\nettcpip.inf
0x000000003fdb3a80      3      0 R--r-d \Device\HarddiskVolume2\Program Files\Microsoft Office\Office15\msfad.dll
0x000000003fdb4108      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fdb4990      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Media Center\ehDRMInit
0x000000003fdb52c0      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\a8786f80-bde0-43b5-a40f-b9402bf576f8
0x000000003fdb62c0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003fdb63c0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\DriverStore\FileRepository\prnlx00w.inf_x86_neutral_600a5a25c538ae65\prnlx00w.PNF
0x000000003fdb6478      8      0 R--r-- \Device\HarddiskVolume2\Program Files\Microsoft Office\Office15\FORMS\1033\OOFL.ICO
0x000000003fdb6838      2      1 ------ \Device\RdpDrDvMgr\session1
0x000000003fdb6af0      4      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\monbaiti.ttf
0x000000003fdb6d78      6      0 R--rw- \Device\HarddiskVolume2\Windows\Fonts\simhei.ttf
0x000000003fdb6f80      8      0 -W---- \Device\HarddiskVolume2\Windows\Fonts\SNAP____.TTF
0x000000003fdb7818      7      0 RW-r-- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010006.dir
0x000000003fdb78d0     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fdb7ab8      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Media Center\ObjectStoreRecoveryTask
0x000000003fdb7ca0      1      1 RW-rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\PropMap\CiPT0000.000
0x000000003fdb7d58      5      0 R--r-d \Device\HarddiskVolume2\Program Files\Microsoft Office\Office15\EMSMDB32.DLL
0x000000003fdb7e20      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\mlang.dll.mui
0x000000003fdb7f80      1      0 RW-rwd \Device\HarddiskVolume2\$ConvertToNonresident
0x000000003fdb9200      4      0 R--r-d \Device\HarddiskVolume2\Program Files\Microsoft Office\Office15\PROOF\msspell7.dll
0x000000003fdb96a0      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\netplwiz.dll.mui
0x000000003fdba358      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Media Center\OCURActivate
0x000000003fdba588      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\DriverStore\FileRepository\prnsa002.inf_x86_neutral_db272f9cd17a383f\prnsa002.PNF
0x000000003fdba758      8      0 R--rwd \Device\HarddiskVolume2\Users\gideon\Searches\desktop.ini
0x000000003fdba850      8      0 R--r-- \Device\HarddiskVolume2\Program Files\Microsoft Office\Office15\FORMS\1033\TASKDECL.ICO
0x000000003fdbac68      5      0 R--r-d \Device\HarddiskVolume2\Program Files\Windows Journal\Journal.exe
0x000000003fdbaf80      7      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\TCMI____.TTF
0x000000003fdbb6e0      2      1 ------ \Device\NamedPipe\mojo.3576.2100.18423737694377554505
0x000000003fdbb868     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fdbc038      7      0 R--r-d \Device\HarddiskVolume2\Program Files\Windows Media Player\wmpnscfg.exe
0x000000003fdbc4d0      8      0 RW-rwd \Device\HarddiskVolumeShadowCopy2\$Mft
0x000000003fdbc8f8      1      1 R--rw- \Device\HarddiskVolume2\Program Files\Google\Chrome\Application\45.0.2454.101\snapshot_blob.bin
0x000000003fdbca40      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Defrag\ScheduledDefrag
0x000000003fdbd038      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003fdbd3a0      1      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-CodeIntegrity%4Operational.evtx
0x000000003fdbd520      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$.cdf-ms
0x000000003fdbd860      4      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\GARA.TTF
0x000000003fdbec80      4      0 R--rw- \Device\HarddiskVolume2\Windows\Fonts\framd.ttf
0x000000003fdbed38      8      0 R--rwd \Device\HarddiskVolume2\Users\gideon\Videos\desktop.ini
0x000000003fdbeeb8      8      0 R--r-- \Device\HarddiskVolume2\Program Files\Microsoft Office\Office15\FORMS\1033\SECURL.ICO
0x000000003fdbfd98     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fdc0590     15      0 R--rwd \Device\HarddiskVolume2\Windows\System32\netsh.exe
0x000000003fdc0780      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\aitagent.exe
0x000000003fdc0860      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\DriverStore\FileRepository\prnin004.inf_x86_neutral_2aba7beb4ab9a9e8\prnin004.PNF
0x000000003fdc0bd0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\DriverStore\FileRepository\prnky003.inf_x86_neutral_60797ae48ab1b87f\prnky003.PNF
0x000000003fdc1038      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\nlhtml.dll
0x000000003fdc2b70      7      0 R--r-d \Device\HarddiskVolume2\PROGRA~1\MICROS~1\Office15\MLCFG32.CPL
0x000000003fdc2c28      8      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\LaoUI.ttf
0x000000003fdc3680      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\de8bae53-2809-4f75-85ef-427d364b9b2c
0x000000003fdc3f80      4      0 R--r-d \Device\HarddiskVolume2\Windows\assembly\NativeImages_v2.0.50727_32\System.Xml\5dd9f783008543df3e642ff1e99de4e8\System.Xml.ni.dll
0x000000003fdc45e0      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fdc46d8      7      0 R--rwd \Device\HarddiskVolume2\Users\desktop.ini
0x000000003fdc4c10      7      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\ebrima.ttf
0x000000003fdc5d98      8      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\GLSNECB.TTF
0x000000003fdc6ab8      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Diagnosis\Scheduled
0x000000003fdc72a0      1      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-Diagnosis-PLA%4Operational.evtx
0x000000003fdc7718      9      1 R--r-d \Device\HarddiskVolume2\Windows\assembly\GAC_32\mscorlib\2.0.0.0__b77a5c561934e089\sortkey.nlp
0x000000003fdc7838      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\notepad.exe
0x000000003fdc7c40      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\HotStartUserAgent.dll.mui
0x000000003fdc8870      5      0 R--rw- \Device\HarddiskVolume2\Windows\Fonts\georgiab.ttf
0x000000003fdc8b58      7      0 R--rwd \Device\HarddiskVolume2\Windows\Microsoft.NET\Framework\v2.0.50727\mscorjit.dll
0x000000003fdc8c98      7      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\POORICH.TTF
0x000000003fdc99c0     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fdc9e18      8      0 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu\Programs\Windows Anytime Upgrade.lnk
0x000000003fdca598      9      0 RW-rwd \Device\HarddiskVolumeShadowCopy2\$Directory
0x000000003fdca860      5      0 R--rwd \Device\HarddiskVolume2\Windows\assembly\NativeImages_v2.0.50727_32\mscorlib\8c1770d45c63cf5c462eeb945ef9aa5d\mscorlib.ni.dll
0x000000003fdca988      8      0 R--r-d \Device\HarddiskVolume2\ProgramData\Microsoft\Windows Defender\Definition Updates\{9F075C9E-36A2-4910-9ECB-6864EE81AB80}\offreg.992.dll
0x000000003fdcae00      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\ntexe.cat
0x000000003fdcb1c0      5      0 RW-rwd \Device\HarddiskVolumeShadowCopy2\$LogFile
0x000000003fdcba38      9      0 RW-rwd \Device\HarddiskVolumeShadowCopy2\$Mft
0x000000003fdcdeb8      7      0 R--rw- \Device\HarddiskVolume2\Windows\Fonts\cordiaz.ttf
0x000000003fdce178      7      0 R--r-- \Device\HarddiskVolume2\Windows\inf\defltbase.inf
0x000000003fdce648      4      0 RW---- \Device\HarddiskVolume2\ProgramData\Microsoft\RAC\StateData\RacWmiEventData.dat
0x000000003fdcf4f0      8      0 R--rwd \Device\HarddiskVolume2\Program Files\Microsoft Office\Office15\FORMS\1033\RCLRPT.CFG
0x000000003fdd0038      6      0 R--rwd \Device\HarddiskVolume2\Windows\IME\SPTIP.DLL
0x000000003fdd0220      8      0 RW-rwd \Device\HarddiskVolumeShadowCopy3\$Mft
0x000000003fdd03a0      7      0 R----- \Device\HarddiskVolume2\Windows\Prefetch\LOGONUI.EXE-09140401.pf
0x000000003fdd04c0      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\catsrvut.dll
0x000000003fdd0768      6      0 R--rwd \Device\HarddiskVolume2\Windows\System32\rascfg.dll
0x000000003fdd0b40      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Wpc.dll
0x000000003fdd0f80      7      0 R--r-- \Device\HarddiskVolume2\Users\gideon.ALLSAFECYBERSEC\AppData\Roaming\Microsoft\Protect\S-1-5-21-2967323044-1603262412-578360305-1144\Preferred
0x000000003fdd11c0     10      0 RW-rwd \Device\HarddiskVolumeShadowCopy2\$MftMirr
0x000000003fdd1658      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\090b1cbe-9c3f-4c79-9e3c-71ab8d180ed1
0x000000003fdd1f80      8      0 R--rwd \Device\HarddiskVolume2\Users\gideon.ALLSAFECYBERSEC\Downloads\desktop.ini
0x000000003fdd2218      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\mmc.exe
0x000000003fdd2790      8      0 R--r-d \Device\HarddiskVolume2\Windows\assembly\NativeImages_v2.0.50727_32\MMCFxCommon\0d915f7bf4222a80a82947f9403a135d\MMCFxCommon.ni.dll
0x000000003fdd4178      8      0 R--rwd \Device\HarddiskVolume2\Users\gideon\Downloads\desktop.ini
0x000000003fdd4270      3      0 R--r-d \Device\HarddiskVolume2\ProgramData\Microsoft\Windows Defender\Definition Updates\{9F075C9E-36A2-4910-9ECB-6864EE81AB80}\mpengine.dll
0x000000003fdd52d0      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\9334c323-f100-4656-9ba0-e4aa69c0f9c2
0x000000003fdd5438      8      0 RW-rw- \Device\HarddiskVolume2\Users\gideon.ALLSAFECYBERSEC\AppData\Local\Google\Chrome\User Data\Safe Browsing Inclusion Whitelist_new
0x000000003fdd5c18      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\localsec.dll
0x000000003fdd5f80      8      0 R--r-- \Device\HarddiskVolume2\Program Files\Microsoft Office\Office15\FORMS\1033\SCDREQL.ICO
0x000000003fdd6220      6      0 R----- \Device\HarddiskVolume2\Windows\Prefetch\SEARCHPROTOCOLHOST.EXE-0CB8CADE.pf
0x000000003fdd6a88      4      0 R--rwd \Device\HarddiskVolume2\Windows\System32\iepeers.dll
0x000000003fdd8428      7      0 R--rw- \Device\HarddiskVolume2\Windows\Fonts\browab.ttf
