Offset(P)            #Ptr   #Hnd Access Name
0x000000003fc4fa90      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\NlsData0009.dll
0x000000003fc50038      2      1 R--rw- \Device\HarddiskVolume2\Program Files\Java\jre1.8.0_60\lib\ext\localedata.jar
0x000000003fc505e8      8      0 R--rwd \Device\HarddiskVolume2\Users\Administrator\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\8059E9A0D314877E40FE93D8CCFB3C69_49FC4C317307796E5E055B14563FE41F
0x000000003fc50ef0      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\setupapi.dll.mui
0x000000003fc51038      2      1 RW-rw- \Device\HarddiskVolume2\Users\Administrator\unicentaopos-database\seg0\c6a1.dat
0x000000003fc510f0      2      1 RW-rw- \Device\HarddiskVolume2\Users\Administrator\unicentaopos-database\seg0\c6b1.dat
0x000000003fc51268      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\setupapi.dll.mui
0x000000003fc513f8      7      0 R--rw- \Device\HarddiskVolume2\Windows\Performance\WinSAT\DataStore\2015-10-08 19.38.15.639 Formal.Assessment (Initial).WinSAT.xml
0x000000003fc51f80      2      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\spring-asm-3.0.6.RELEASE.jar
0x000000003fc526f8      9      1 RW-rw- \Device\HarddiskVolume2\Users\pos\AppData\Local\Temp\ExchangePerflog_8484fa31a339a199cfcccd43.dat
0x000000003fc528b8      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\Tasks\OfficeSoftwareProtectionPlatform\SvcRestartTask
0x000000003fc53880      2      1 ------ \Device\Afd\Endpoint
0x000000003fc542c0      8      0 R--rwd \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\bcmail-jdk14-1.38.jar
0x000000003fc54980     10      0 RW-rwd \Device\HarddiskVolumeShadowCopy4\$MftMirr
0x000000003fc56140      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\ddraw.dll
0x000000003fc56b58      6      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\CALIST.TTF
0x000000003fc56ca0      6      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\BOD_R.TTF
0x000000003fc56f80      7      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\MOD20.TTF
0x000000003fc57f18      2      1 RW-rw- \Device\HarddiskVolume2\Users\pos\unicentaopos-database\seg0\c4c1.dat
0x000000003fc58e20      4      0 R--rw- \Device\HarddiskVolume2\Program Files\Java\jre1.8.0_60\lib\jce.jar
0x000000003fc59988      7      0 R--r-d \Device\HarddiskVolume2\Program Files\Java\jre1.8.0_60\bin\jp2ssv.dll
0x000000003fc59f80      8      0 R--r-d \Device\HarddiskVolume2\Windows\servicing\TrustedInstaller.exe
0x000000003fc5a1c8      1      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\jersey-core-1.15.jar
0x000000003fc5a988      1      1 RW---- \Device\HarddiskVolume2\Users\pos\ntuser.dat.LOG2
0x000000003fc5b2d8      5      0 RW-rw- \Device\HarddiskVolume2\Users\pos\AppData\Local\Microsoft\Windows\History\History.IE5\index.dat
0x000000003fc5b3e0      2      1 RW-rw- \Device\HarddiskVolume2\Users\pos\unicentaopos-database\seg0\c880.dat
0x000000003fc5c1d0     10      0 RW-rwd \Device\HarddiskVolume2\$ConvertToNonresident
0x000000003fc5c288     11      0 RW-rwd \Device\HarddiskVolume2\$ConvertToNonresident
0x000000003fc5c3a8      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003fc5cac8      6      0 R--rwd \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\rxtxcomm-2.2.jar
0x000000003fc5cc68      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\ssdpsrv.dll
0x000000003fc5d4a0      8      0 R--rwd \Device\HarddiskVolume2\Program Files\Common Files\microsoft shared\OfficeSoftwareProtectionPlatform\OSPPOBJS.DLL
0x000000003fc5e228      7      0 RW-rw- \Device\HarddiskVolume2\Users\Administrator\unicentaopos-database\seg0\c521.dat
0x000000003fc5e348      4      0 R--rwd \Device\HarddiskVolume2\Windows\System32\rundll32.exe
0x000000003fc5ef80      6      0 R--rwd \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\oro-2.0.8.jar
0x000000003fc5f418      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\sppwinob.dll
0x000000003fc5ff80      8      0 R--rwd \Device\HarddiskVolume2\Users\Administrator\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor
0x000000003fc602f8      8      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\ROCCB___.TTF
0x000000003fc61118      1      1 RW-rw- \Device\HarddiskVolume2\Users\pos\unicentaopos-database\seg0\cd20.dat
0x000000003fc61590      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\ExplorerFrame.dll
0x000000003fc61eb8      1      1 ------ \Device\NamedPipe\
0x000000003fc62038      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\wdi\SuspendPerformanceDiagnostics_SystemData_S3.bin
0x000000003fc62220      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\mssvp.dll
0x000000003fc62be8      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\pdh.dll
0x000000003fc63a28      1      1 RW-rw- \Device\HarddiskVolume2\Users\pos\AppData\Local\Microsoft\Windows\WindowsUpdate.log
0x000000003fc63be8      2      1 RW-rw- \Device\HarddiskVolume2\Users\Administrator\unicentaopos-database\seg0\c141.dat
0x000000003fc63db8      7      1 RW-rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010005.wsb
0x000000003fc64408      8      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\hcproviders.dll.mui
0x000000003fc64f80      2      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\axis-1.4.jar
0x000000003fc65170      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\elslad.dll
0x000000003fc65eb8     16      1 -W-r-- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\GatherLogs\SystemIndex\SystemIndex.2.gthr
0x000000003fc661a8      7      0 R--rwd \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\ant-1.6.5.jar
0x000000003fc66a98      4      0 R--rwd \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\laf-plugin-7.2.1.jar
0x000000003fc66bb8      2      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\lite-2.2.3.jar
0x000000003fc66da0      6      0 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\core-2.3.0.jar
0x000000003fc670b0      1      1 RW-rwd \Device\HarddiskVolume2\Users\Administrator\AppData\Local\Microsoft\Windows\Explorer\thumbcache_sr.db
0x000000003fc67360     10      0 RW-rwd \Device\HarddiskVolume2\$ConvertToNonresident
0x000000003fc674f0      2      1 R--rwd \Device\HarddiskVolume2\Users\Administrator\Desktop
0x000000003fc67680      1      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\bcmail-jdk14-138.jar
0x000000003fc67738     11      0 RW-rwd \Device\HarddiskVolume2\$ConvertToNonresident
0x000000003fc67aa0      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\NlsData0000.dll
0x000000003fc67e48      4      0 R--rwd \Device\HarddiskVolume2\Windows\System32\AudioEng.dll
0x000000003fc68308      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wscinterop.dll
0x000000003fc68450      2      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\org.osgi.core-4.3.1.jar
0x000000003fc687c0      5      0 RW-rw- \Device\HarddiskVolume2\Users\Administrator\unicentaopos-database\seg0\c921.dat
0x000000003fc68f80      1      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\commons-collections-3.2.1.jar
0x000000003fc69038      6      0 R--rwd \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\axis-jaxrpc-1.4.jar
0x000000003fc69288      8      0 R--rwd \Device\HarddiskVolume2\Program Files\Microsoft Office\Office15\EXCEL.EXE
0x000000003fc697b8      1      0 RW-rwd \Device\HarddiskVolume2\$ConvertToNonresident
0x000000003fc69f80      8      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\ERASMD.TTF
0x000000003fc6a768      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\imageres.dll.mui
0x000000003fc6b898      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\notepad.exe.mui
0x000000003fc6bba8      2      1 ------ \Device\Afd\Endpoint
0x000000003fc6bec8      7      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\LTYPEO.TTF
0x000000003fc6bf80      1      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\swingx-common-1.6.3.jar
0x000000003fc6d340      2      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\spring-beans-3.0.6.RELEASE.jar
0x000000003fc6d500      5      0 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\xercesImpl-2.10.0.jar
0x000000003fc6e320      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\KernelBase.dll.mui
0x000000003fc6f038      3      0 R--rw- \Device\HarddiskVolume2\Program Files\Java\jre1.8.0_60\lib\resources.jar
0x000000003fc6f188      8      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\VAN.dll.mui
0x000000003fc6f690      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wlansvc.dll
0x000000003fc6f748      2      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\stax-1.2.0.jar
0x000000003fc70890     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fc70a48      1      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\batik-gui-util-1.6-1.jar
0x000000003fc714d8      5      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\LBRITEDI.TTF
0x000000003fc717c0      7      0 R--rwd \Device\HarddiskVolume2\Users\Administrator\Pictures\desktop.ini
0x000000003fc71b60      2      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\substance-6.0.jar
0x000000003fc71d28      1      1 R--r-- \Device\HarddiskVolume2\Windows\Registration\R000000000006.clb
0x000000003fc71f40      8      0 R--rwd \Device\HarddiskVolume2\Users\Administrator\AppData\Local\Google\Chrome\User Data\Default\Session Storage\MANIFEST-000001
0x000000003fc72308      8      0 R--r-d \Device\HarddiskVolume2\Program Files\Google\Update\1.3.28.15\goopdateres_en.dll
0x000000003fc72a40      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003fc72af8      2      1 R--rwd \Device\HarddiskVolume2\Users\Administrator\AppData\Local\Microsoft\Windows\WER\ERC
0x000000003fc72ef0     16      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-Diagnostics-Performance%4Operational.evtx
0x000000003fc73038      8      0 R--r-d \Device\HarddiskVolume2\Program Files\Microsoft Office\Office15\msproof7.dll
0x000000003fc738a0      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dot3svc.dll
0x000000003fc73b08      2      1 R--rw- \Device\HarddiskVolume2\Program Files\Java\jre1.8.0_60\lib\ext\sunec.jar
0x000000003fc73eb8      5      0 R--rwd \Device\HarddiskVolume2\Windows\System32\intl.cpl
0x000000003fc74038      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\urlmon.dll.mui
0x000000003fc742b8      8      0 R--rwd \Device\HarddiskVolume2\Program Files\Microsoft Office\Office15\GROOVEEX.DLL
0x000000003fc75538      9      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fc774e0      8      0 RW-rw- \Device\HarddiskVolume2\Users\Administrator\unicentaopos-database\seg0\c661.dat
0x000000003fc77858      2      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\spring-core-2.0.6.jar
0x000000003fc77f80     17      1 RW-rw- \Device\HarddiskVolume2\Users\pos\AppData\Local\Microsoft\Windows\WindowsUpdate.log
0x000000003fc78038      5      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\LBRITE.TTF
0x000000003fc783d0      3      1 R--rwd \Device\HarddiskVolume2\Windows\System32\config\systemprofile\AppData\Roaming\Microsoft\SystemCertificates\My
0x000000003fc78828      4      0 R--r-d \Device\HarddiskVolume2\Program Files\VMware\VMware Tools\plugins\vmusr\vmtray.dll
0x000000003fc788e0      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\authui.dll.mui
0x000000003fc799e0      5      0 R--rwd \Device\HarddiskVolume2\Windows\System32\inetcpl.cpl
0x000000003fc7a938      6      0 R--rwd \Device\HarddiskVolume2\Windows\System32\appwiz.cpl
0x000000003fc7abe0      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003fc7b5f0      8      0 R--rwd \Device\HarddiskVolume2\Users\pos\Music\desktop.ini
0x000000003fc7bea8      6      0 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu\Programs\Windows Fax and Scan.lnk
0x000000003fc7c430      6      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\TCM_____.TTF
0x000000003fc7c878      3      0 R--r-d \Device\HarddiskVolume2\Program Files\Google\Chrome\Application\45.0.2454.101\libglesv2.dll
0x000000003fc7cf80      8      0 RW---- \Device\HarddiskVolume2\ProgramData\Microsoft\RAC\StateData\RacMetaData.dat
0x000000003fc7e278      4      0 R--rwd \Device\HarddiskVolume2\Windows\System32\adsldpc.dll
0x000000003fc7ec50      4      0 R--rwd \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\avalon-framework-impl-4.2.0.jar
0x000000003fc7f478      8      0 R--rwd \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\bcmail-jdk14-138.jar
0x000000003fc7fca0      2      1 RW-rw- \Device\HarddiskVolume2\Users\pos\unicentaopos-database\seg0\c631.dat
0x000000003fc80530      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\SensApi.dll
0x000000003fc80878      3      0 R--r-d \Device\HarddiskVolume2\Program Files\Google\Chrome\Application\45.0.2454.101\chrome_child.dll
0x000000003fc833b0      2      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\jackson-core-2.1.4.jar
0x000000003fc83f40      4      0 R--rwd \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\json-simple-1.1.1.jar
0x000000003fc84f80      6      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\ROCKBI.TTF
0x000000003fc850f8      9      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fc86398      4      0 R--r-d \Device\HarddiskVolume2\Program Files\Google\Update\1.3.28.15\psmachine.dll
0x000000003fc86948      5      0 RW-rwd \Device\HarddiskVolumeShadowCopy4\$LogFile
0x000000003fc86a90      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wscui.cpl
0x000000003fc86ef0      7      0 RW-r-- \Device\HarddiskVolume2\Windows\SoftwareDistribution\ReportingEvents.log
0x000000003fc87568      5      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\GOTHICI.TTF
0x000000003fc878b8      6      0 R--rwd \Device\HarddiskVolume2\Windows\System32\Magnify.exe
0x000000003fc88458      4      0 R--rwd \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\mail-1.4.7.jar
0x000000003fc88f80      8      0 RW-rw- \Device\HarddiskVolume2\Users\Administrator\unicentaopos-database\seg0\c60.dat
0x000000003fc894a8      6      0 R--rwd \Device\HarddiskVolume2\Windows\System32\FirewallControlPanel.dll
0x000000003fc89eb8      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\lsmproxy.dll
0x000000003fc8a1a0      2      1 RW-rw- \Device\HarddiskVolume2\Users\pos\unicentaopos-database\seg0\c2e1.dat
0x000000003fc8ad48      6      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\BELLB.TTF
0x000000003fc8b1a8      6      0 R--rwd \Device\HarddiskVolume2\Windows\System32\xpsrchvw.exe
0x000000003fc8b358      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\TSChannel.dll
0x000000003fc8bbb8      2      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\oro-2.0.8.jar
0x000000003fc8c358      1      1 RW-rw- \Device\HarddiskVolume2\Users\pos\unicentaopos-database\seg0\c900.dat
0x000000003fc8fd50      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\shell32.dll.mui
0x000000003fc8fe08      6      0 R--rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu\Programs\uniCenta oPOS\uniCenta oPOS configuration.lnk
0x000000003fc8ff80     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fc90978      2      1 R--rwd \Device\HarddiskVolume2\Users\Administrator\Desktop
0x000000003fc90a98      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\sppc.dll
0x000000003fc91808      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\vbscript.dll
0x000000003fc922d8      2      1 ------ \Device\NamedPipe\lsass
0x000000003fc92ef0      6      0 R--rwd \Device\HarddiskVolume2\Windows\System32\d3d8thk.dll
0x000000003fc93630      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\ELSCore.dll
0x000000003fc93ce8      2      1 R--rwd \Device\HarddiskVolume2\Users\pos\AppData\Roaming\Microsoft\Windows\Start Menu\Programs
0x000000003fc94780      5      0 R--rwd \Device\HarddiskVolume2\Users\Administrator\AppData\Local\Google\Chrome\User Data\Default\Cache\f_000066
0x000000003fc94c28      6      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\BOD_CBI.TTF
0x000000003fc94ec8      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msxml3r.dll
0x000000003fc94f80      2      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\laf-widget-7.2.1.jar
0x000000003fc96748      8      0 R--rwd \Device\HarddiskVolume2\Users\Administrator\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\8059E9A0D314877E40FE93D8CCFB3C69_49FC4C317307796E5E055B14563FE41F
0x000000003fc96e00      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fc96f80      8      1 RW-rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010001.wid
0x000000003fc97ea8      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\en-US\ncryptui.dll.mui
0x000000003fc98f80      8      0 RW-rwd \Device\HarddiskVolume2\Users\pos\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\HSDV9I2U\desktop.ini
0x000000003fc991b0      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\NaturalLanguage6.dll
0x000000003fc996d8      2      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\bctsp-jdk14-1.38.jar
0x000000003fc9a498      6      0 R--rwd \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\bcprov-jdk14-138.jar
0x000000003fc9a900      4      0 R--rwd \Device\HarddiskVolume2\Windows\System32\wpdshext.dll
0x000000003fc9ab60      5      0 R--rwd \Device\HarddiskVolume2\Windows\System32\msfeedsbs.dll
0x000000003fc9b038      6      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\HTOWERTI.TTF
0x000000003fc9b800      6      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\FRADM.TTF
0x000000003fc9bf80      8      0 RW-rw- \Device\HarddiskVolume2\Users\Administrator\unicentaopos-database\seg0\ca51.dat
0x000000003fc9c5c0      6      0 R--rwd \Device\HarddiskVolume2\Windows\System32\autoplay.dll
0x000000003fc9c678      6      0 R--rwd \Device\HarddiskVolume2\Windows\System32\SNTSearch.dll
0x000000003fc9d198      2      1 RW-rw- \Device\HarddiskVolume2\Users\Administrator\unicentaopos-database\seg0\c911.dat
0x000000003fc9d250      2      1 RW-rw- \Device\HarddiskVolume2\Users\Administrator\unicentaopos-database\seg0\c900.dat
0x000000003fc9dd70      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fc9dec8      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\iphlpsvc.dll
0x000000003fc9e038      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\mpr.dll.mui
0x000000003fc9ea78      6      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\BRLNSDB.TTF
0x000000003fc9ec50      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\en-US\conhost.exe.mui
