Offset(P)            #Ptr   #Hnd Access Name
0x000000003fd3b440     16      0 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Feature Engagement Tracker\AvailabilityDB\LOG
0x000000003fd3b630      1      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\GCM Store\Encryption\000003.log
0x000000003fd3b780     19      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\BudgetDatabase\LOG
0x000000003fd3b8d0     16      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd3be20     33      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd3c630     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\FWPUCLNT.DLL
0x000000003fd3d2c0      1      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\BudgetDatabase\000003.log
0x000000003fd3d420     16      0 R--rw- \Device\HarddiskVolume2\Windows\System32\shdocvw.dll
0x000000003fd3de20      2      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\BudgetDatabase\MANIFEST-000001
0x000000003fd3e070     16      0 R--rw- \Device\HarddiskVolume2\Windows\System32\mf.dll
0x000000003fd3e600      2      0 R--rw- \Device\HarddiskVolume2\Windows\System32\stobject.dll
0x000000003fd3eb30     16      0 R--rw- \Device\HarddiskVolume2\Program Files\WinRAR\RarExt.dll
0x000000003fd3ec80     16      0 R--rw- \Device\HarddiskVolume2\Windows\System32\shell32.dll
0x000000003fd3edd0     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\pnrpsvc.dll
0x000000003fd3ef20     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\azroles.dll
0x000000003fd3f440      1      1 RW-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\AutofillStrikeDatabase\LOCK
0x000000003fd3f970      1      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\AutofillStrikeDatabase\MANIFEST-000001
0x000000003fd3fc80     16      0 R--rw- \Device\HarddiskVolume2\Windows\System32\cscui.dll
0x000000003fd3fdd0     19      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Feature Engagement Tracker\EventDB\LOG
0x000000003fd3ff20      2      0 R--rw- \Device\HarddiskVolume2\Program Files\Windows Sidebar\sbdrop.dll
0x000000003fd40610      1      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\AutofillStrikeDatabase\000003.log
0x000000003fd40760     19      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd408b0      1      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\AutofillStrikeDatabase\CURRENT
0x000000003fd40f20     16      0 R--rw- \Device\HarddiskVolume2\Windows\System32\ntshrui.dll
0x000000003fd41d60     16      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Last Version
0x000000003fd42e80      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd43330      1      1 R--rw- \Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\79.0.3945.79
0x000000003fd43dd0     17      1 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\BrowserMetrics\BrowserMetrics-5DF4BB3E-8F8.pma
0x000000003fd46730      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd46c40      2      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\Contacts\desktop.ini
0x000000003fd46f20      2      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessories\System Tools\Desktop.ini
0x000000003fd48070      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.vc80.crt_1fc8b3b9a1e18e3b_8.0.50727.4940_none_88df89932faf0bf6
0x000000003fd483b0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fd48600     19      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Service Worker\Database\LOG
0x000000003fd48d10      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003fd4a670     16      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\History-journal
0x000000003fd4aa80      2      1 ------ \Device\NamedPipe\mojo.2296.2684.7334814563738322125
0x000000003fd4b260     11      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\netutils.dll
0x000000003fd4b8f0      2      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\8A4AA6A226E1870F0261713C59F1CB84
0x000000003fd4be20     18      1 RW-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Login Data
0x000000003fd4c790      1      1 RW-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Platform Notifications\LOCK
0x000000003fd4caa0     16      0 RWDrwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\data_3
0x000000003fd4cdd0     11      5 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Subresource Filter\Indexed Rules\26\9.8.3\Ruleset Data
0x000000003fd4cf20     15      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Secure Preferences
0x000000003fd4df20      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fd4e9d0     16      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\94308059B57B3142E455B38A6EB92015
0x000000003fd54dd0      2      0 R--rw- \Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\79.0.3945.79\WidevineCdm\manifest.json
0x000000003fd55b90      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd56d10     19      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Platform Notifications\LOG
0x000000003fd57a40      3      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd57d10      1      1 R--r-d \Device\HarddiskVolume2\Windows\assembly\GAC_64\mscorlib\2.0.0.0__b77a5c561934e089\sortkey.nlp
0x000000003fd58770      1      0 RWDrwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\data_2
0x000000003fd58ad0     16      0 RWDrwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\data_2
0x000000003fd59f20      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd5a070     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd5a5f0     16      0 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Explorer\thumbcache_32.db
0x000000003fd5a740     16      0 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Explorer\thumbcache_idx.db
0x000000003fd5ab00     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\shfolder.dll
0x000000003fd5ad10     16      0 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db
0x000000003fd5b2f0     19      1 RW-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Visited Links
0x000000003fd5b9f0      1      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\000003.log
0x000000003fd5c860      2      0 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\desktop.ini
0x000000003fd5cb50      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fd5d070     16      0 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Explorer\thumbcache_1024.db
0x000000003fd5d4c0      2      1 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned
0x000000003fd5da40      2      1 R--rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned
0x000000003fd5dbc0     16      0 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db
0x000000003fd5dd10      2      1 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu
0x000000003fd5de60      2      1 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu
0x000000003fd5e780     11      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Google\Update\1.3.35.422\goopdate.dll
0x000000003fd5ee90     16      0 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Microsoft\Windows\Explorer\thumbcache_sr.db
0x000000003fd5f520     16      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\A242DAB82C3A2C6C33F27A249ED66F9B_DBB39EF28C4748E6F9EC37AC52CDF85D
0x000000003fd5fa20     17      1 RW-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Favicons
0x000000003fd5fb70      2      0 R--rwd \Device\HarddiskVolume2\$Recycle.Bin\S-1-5-21-3073570648-3149397540-2269648332-1001\desktop.ini
0x000000003fd60dd0      2      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\A242DAB82C3A2C6C33F27A249ED66F9B_DBB39EF28C4748E6F9EC37AC52CDF85D
0x000000003fd612f0      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\wdmaud.drv.mui
0x000000003fd61490      3      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd62620     17      1 R--rw- \Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\79.0.3945.79\chrome_200_percent.pak
0x000000003fd62f20      2      0 R--r-- \Device\HarddiskVolume2\Program Files (x86)\KeePass Password Safe 2\KeePass.config.xml
0x000000003fd63b30      1      1 R--rw- \Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\79.0.3945.79\resources.pak
0x000000003fd63c80      1      1 R--rw- \Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\79.0.3945.79\Locales\en-US.pak
0x000000003fd64b40      2      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\PepperFlash\32.0.0.303\manifest.json
0x000000003fd65850      2      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\SafetyTips\35\manifest.json
0x000000003fd65cd0      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd66330      2      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Safe Browsing\CertCsdDownloadWhitelist.store
0x000000003fd66a40      2      1 RWDrwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Cache\index
0x000000003fd67070      1      0 R--rwd \Device\HarddiskVolume2\Users\Alissa Simpson\Videos\desktop.ini
0x000000003fd67e30      2      0 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\2df30aad3d8af5c6_0
0x000000003fd68640     15      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\79.0.3945.79\chrome_child.dll
0x000000003fd68790      1      1 RW-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Site Characteristics Database\LOCK
0x000000003fd68f20     16      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\CFE86DBBE02D859DC92F1E17E0574EE8_46766FC45507C0B9E264E4C18BC7288B
0x000000003fd69440      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\ddraw.dll
0x000000003fd69bc0      2      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\CFE86DBBE02D859DC92F1E17E0574EE8_46766FC45507C0B9E264E4C18BC7288B
0x000000003fd69dd0     18      1 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Session Storage\000005.ldb
0x000000003fd6a520     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd6a670      2      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Safe Browsing\IpMalware.store
0x000000003fd6ab70      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd6af20      1      1 R--r-d \Device\HarddiskVolume2\Windows\Fonts\StaticCache.dat
0x000000003fd6c530      2      0 R--rw- \Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\79.0.3945.79\MEIPreload\manifest.json
0x000000003fd6c910      1      0 R--rwd \Device\HarddiskVolume2\Users\Alissa Simpson\AppData\Roaming\Microsoft\Windows\SendTo\Desktop.ini
0x000000003fd6d930     16      0 RWDrwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\GPUCache\data_2
0x000000003fd6e070      1      1 R--rw- \Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\79.0.3945.79
0x000000003fd6e220     16      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Last Tabs
0x000000003fd6e3f0     16      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Extensions\aohghmighlieiainnegkcijnfilokake\0.10_0\_metadata\verified_contents.json
0x000000003fd6f2f0     16      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Feature Engagement Tracker\AvailabilityDB\000003.log
0x000000003fd6fa30      5      1 -W---- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Current Tabs
0x000000003fd70f20      2      1 R--rwd \Device\HarddiskVolume2\Users\Alissa Simpson\AppData\Local\Microsoft\Windows\WER\ReportArchive
0x000000003fd71790      2      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\CertificateRevocation\5572\manifest.fingerprint
0x000000003fd722e0     15      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Extensions\ghbmnnjooekpmoecnnnilnnbdlolhkhi\1.7_0\_metadata\verified_contents.json
0x000000003fd72640     16      0 RW---- \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Protect\CREDHIST
0x000000003fd73070     33      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd752e0      1      1 RW-rwd \Device\HarddiskVolume2\Users\Alissa Simpson\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db
0x000000003fd76070     33      1 RW-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Cookies-journal
0x000000003fd77b80     16      0 R--r-- \Device\HarddiskVolume2\Windows\System32\wbem\WmiPrvSE.exe
0x000000003fd78420     15      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Safe Browsing\UrlSubresourceFilter.store
0x000000003fd78630      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd78780      5      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Site Characteristics Database\LOG
0x000000003fd788d0     17      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\ActionCenter.dll.mui
0x000000003fd78a20      1      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Service Worker\Database\000003.log
0x000000003fd78f20     19      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Site Characteristics Database\000003.log
0x000000003fd792d0      1      1 R--rw- \Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\79.0.3945.79\v8_context_snapshot.bin
0x000000003fd79420      1      1 R--rw- \Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\79.0.3945.79\icudtl.dat
0x000000003fd7ad10      1      1 ------ \Device\NamedPipe\lsarpc
0x000000003fd7bd00      2      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Extensions\aohghmighlieiainnegkcijnfilokake\0.10_0\_metadata\computed_hashes.json
0x000000003fd7bf20      2      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Bookmarks
0x000000003fd7d070      3      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd7d7e0      1      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\AutofillStrikeDatabase\000003.log
0x000000003fd7df20     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\FXSRESM.dll
0x000000003fd7e070     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\httpapi.dll.mui
0x000000003fd7e5c0     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\netlogon.dll
0x000000003fd7f350     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd7f4a0     19      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd7f5f0     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wmp.dll
0x000000003fd7ff20      1      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\CURRENT
0x000000003fd80330      1      1 RW-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\LOCK
0x000000003fd80720      1      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\MANIFEST-000001
0x000000003fd80c70      5      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\LOG
0x000000003fd80f20      1      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\000003.log
0x000000003fd814c0      1      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\000003.log
0x000000003fd81bc0      1      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\shared_proto_db\metadata\MANIFEST-000001
0x000000003fd82670     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drt.dll
0x000000003fd83070     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\tbssvc.dll
0x000000003fd833b0     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\PeerDistSvc.dll
0x000000003fd842d0      2      1 R--rwd \Device\HarddiskVolume2\Users\Alissa Simpson\AppData\Local\Microsoft\Windows\WER\ERC
0x000000003fd84420     16      0 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Site Characteristics Database\MANIFEST-000001
0x000000003fd84670      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd84dd0     33      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd84f20      3      0 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Site Characteristics Database\CURRENTdbtmp
0x000000003fd85190      2      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\SSLErrorAssistant\7\manifest.json
0x000000003fd861b0      2      0 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\712035522475d445_0
