Offset(P)            #Ptr   #Hnd Access Name
0x0000c20c6da0e760  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\winnlsres.dll.mui
0x0000c20c6da0eca0  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\AppCS\Assets\StoryBuilder\CreatingMovieAnimation\INTRO_300px\INTRO_300px.103.png
0x0000c20c6da11990  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Assets\VideoTileAssets\contrast-white\PhotosVideoEditorSquare44x44Logo.targetsize-36_altform-unplated_contrast-white.png
0x0000c20c6da1abb0     16      0 -W---- \Device\HarddiskVolume3啠蟯펉￿gram Files\WindowsApps\Microsoft.WindowsMaps_5.1805.1431.0_neutral_split.scale-100_8wekyb3d8bbwe\Assets\SecondaryTiles\Directions\Work\LTR\contrast-white\LargeTile.scale-100.png
0x0000c20c6da1ae30     16      0 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsMaps_5.1805.1431.0_neutral_split.scale-100_8wekyb3d8bbwe\Assets\SecondaryTiles\Directions\Work\RTL\contrast-white\LargeTile.scale-100.png
0x0000c20c6da1b500  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Assets\VideoTileAssets\contrast-white\PhotosVideoEditorSquare44x44Logo.targetsize-64_altform-unplated_contrast-white.png
0x0000c20c6da1be20  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Assets\VideoTileAssets\contrast-white\PhotosVideoEditorSquare44x44Logo.targetsize-60_altform-unplated_contrast-white.png
0x0000c20c6da1d370  32764      1 ------ \Device\Afd\Endpoint
0x0000c20c6da1e170  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Data\StreamingAssets\10425_confetti_explosion.json
0x0000c20c6da1ecc0  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Assets\VideoTileAssets\contrast-white\PhotosVideoEditorSquare44x44Logo.targetsize-72_altform-unplated_contrast-white.png
0x0000c20c6da22960      5      0 R--r-d \Device\HarddiskVolume3\Windows\SysWOW64\wbemcomn.dll
0x0000c20c6da23340     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000c20c6da25a60      1      1 ------ \Device\DeviceApi\CMApi
0x0000c20c6da276a0  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Assets\VideoTileAssets\contrast-white\PhotosVideoEditorSquare44x44Logo.targetsize-96_altform-unplated_contrast-white.png
0x0000c20c6da27b30  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Assets\VideoTileAssets\contrast-white\PhotosVideoEditorSquare44x44Logo.targetsize-80_contrast-white.png
0x0000c20c6da27ef0  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Assets\VideoTileAssets\contrast-white\PhotosVideoEditorSquare44x44Logo.targetsize-80_altform-unplated_contrast-white.png
0x0000c20c6da28e30     15      0 R--r-d \Device\HarddiskVolume3\Windows\System32\devenum.dll
0x0000c20c6da2ab20  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\user32.dll.mui
0x0000c20c6da2b080  32594      1 ------ \Device\NamedPipe\wkssvc
0x0000c20c6da2dc90     16      0 -W---- \Device\HarddiskVolume3蹶펉￿닐衐펉￿ Files\WindowsApps\Microsoft.MicrosoftStickyNotes_2.1.18.0_neutral_split.scale-100_8wekyb3d8bbwe\AppxBlockMap.xml
0x0000c20c6da2ebf0      1      1 R--rw- \Device\HarddiskVolume3\Windows\WinSxS\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.17134.191_none_fb3e94b130690543
0x0000c20c6da2eef0      1      1 ------ \Device\DeviceApi\CMApi
0x0000c20c6da30450  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Assets\VideoTileAssets\contrast-white\PhotosVideoEditorSquare71x71Logo.scale-400_contrast-white.png
0x0000c20c6da30d60  32768      1 -W-r-d \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Assets\VideoTileAssets\contrast-white\PhotosVideoEditorSquare71x71Logo.scale-125_contrast-white.png
0x0000c20c6da31080  32746      1 RWD--- \Device\HarddiskVolume3\Users\CTF\AppData\Local\Comms\UnistoreDB\tmp.edb
0x0000c20c6da312e0      2      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000c20c6da324f0  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Data\StreamingAssets\10174_underwater_icon.bytes
0x0000c20c6da32740  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Assets\VideoTileAssets\contrast-white\PhotosVideoEditorStoreLogo.scale-200_contrast-white.png
0x0000c20c6da32bd0  32769      1 -W---- \Device\HarddiskVolume3䣿笃褘я䚋褄ࡇ襌ၯ뜏㡆襦ᡇڋ䞉䰜澉䠨蚋
0x0000c20c6da339a0  32768      1 -W-r-d \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Assets\VideoTileAssets\contrast-white\PhotosVideoEditorWide310x150Logo.scale-100_contrast-white.png
0x0000c20c6da33d60  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Assets\VideoTileAssets\contrast-white\PhotosVideoEditorStoreLogo.scale-400_contrast-white.png
0x0000c20c6da36920  32752      1 RWD--- \Device\HarddiskVolume3\Users\CTF\AppData\Local\Packages\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\AppData\User\Default\Indexed DB\temp.edb
0x0000c20c6da38370  32769      1 -W---- \Device\HarddiskVolume3荈㣄쳃쳌址荈䃬읈⑄︸￿䣿岉怤襈⑴䡨譈䣙䲉〤荈!荈ࡡ䠀憃譈ࡺ⭈䠺￁䠄Ↄ䠀憃荈ၡ䠀ﾅ䅴롈￿￿￿࿿㭈矸䡅䠄쾋嗨ഉ䰀삋蕈瓀䠷Ή襈ࡃ͈䣇䎉䠐嚋䠈຋埨ﾋ䣿䎉䠈쎋譈⑜䡠璋栤荈䃄썟寨ﴷ쳿㗨ഈ찀區荈惬譈錅᝺䠀쐳襈⑄衘⑔ͪ
0x0000c20c6da3aab0     16      0 RWD--- \Device\HarddiskVolume3茀ೄjな㏿懨ƶ謀菰ೄ᝴なj䘰쒃옌丆좃替䚉Ｂ�噗㏿뗨Ǘ茀Ⴤᥴ΋䂋㥬ᡆཾ桐臐珖탸쒃謌ﱽｖ하䶋茔ೄ䖉藸࿉撄樀贀쑅橐圛�Ǔ謀跰뱅j橐圛짨Ǔ樀樀Ｐ謳뗌�쒃蔬
0x0000c20c6da3aef0     16      0 RWD--- \Device\HarddiskVolume3臰賻펉￿鸀賰펉￿\servicing\Packages\FodMetadata\metadata\Language.Basic~yo-ng~1.0.mum
0x0000c20c6da3b570      2      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000c20c6da3b700  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\svchost.exe.mui
0x0000c20c6da3f3b0  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Assets\VideoTileAssets\PhotosVideoEditorSquare150x150Logo.scale-400.png
0x0000c20c6da3fb30  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Assets\VideoTileAssets\PhotosVideoEditorSquare150x150Logo.scale-150.png
0x0000c20c6da422e0  31926      1 ------ \Device\DeviceApi\CMApi
0x0000c20c6da432e0  32769      1 -W---- \Device\HarddiskVolume3ﻀ輪펉￿榐躿펉￿ Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Assets\VideoTileAssets\PhotosVideoEditorSquare44x44Logo.scale-150.png
0x0000c20c6da436a0  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Assets\VideoTileAssets\PhotosVideoEditorSquare310x310Logo.scale-400.png
0x0000c20c6da43b30  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Assets\VideoTileAssets\PhotosVideoEditorSquare310x310Logo.scale-200.png
0x0000c20c6da44a60  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Assets\VideoTileAssets\PhotosVideoEditorSquare44x44Logo.scale-400.png
0x0000c20c6da44ef0  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Assets\VideoTileAssets\PhotosVideoEditorSquare44x44Logo.scale-200.png
0x0000c20c6da47890     15      0 R--r-d \Device\HarddiskVolume3\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
0x0000c20c6da4a790     16      0 -W-rwd \Device\HarddiskVolume3럠謩펉￿橰蟻펉￿糀쩿￿ppDa
0x0000c20c6da4bef0  32764      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Microsoft-Windows-AAD%4Operational.evtx
0x0000c20c6da4c620     16      0 -W-rw- \Device\HarddiskVolume3뺐蠹펉￿믐蹝펉￿TF\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\ConstraintIndex\Settings_{bb39d2f5-5e7b-414c-9878-b7749fb59f73}\0.0.filtertrie.intermediate.txt
0x0000c20c6da4d680     15      0 R--r-d \Device\HarddiskVolume3\ProgramData\Microsoft\Windows Defender\Definition Updates\{0CB22EB3-0A44-4110-BAAB-1B5EED7150FE}\MpKsl237a092b.sys
0x0000c20c6da4fd60      7      0 R--r-d \Device\HarddiskVolume3\Windows\System32\mdmregistration.dll
0x0000c20c6da54210  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Assets\VideoTileAssets\PhotosVideoEditorSquare44x44Logo.targetsize-40_altform-unplated.png
0x0000c20c6da54770  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Assets\VideoTileAssets\PhotosVideoEditorSquare44x44Logo.targetsize-40.png
0x0000c20c6da54b30  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Assets\VideoTileAssets\PhotosVideoEditorSquare44x44Logo.targetsize-36_altform-unplated.png
0x0000c20c6da59080     15      0 R--r-d \Device\HarddiskVolume3\ProgramData\Microsoft\Windows Defender\Definition Updates\{0CB22EB3-0A44-4110-BAAB-1B5EED7150FE}\mpavbase.vdm
0x0000c20c6da5a080  32768      1 R--rw- \Device\HarddiskVolume3\Windows\System32
0x0000c20c6da5b900  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Assets\VideoTileAssets\PhotosVideoEditorSquare44x44Logo.targetsize-48_altform-unplated.png
0x0000c20c6da5bcc0  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Assets\VideoTileAssets\PhotosVideoEditorSquare44x44Logo.targetsize-48.png
0x0000c20c6da5d3d0     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000c20c6da602e0  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Assets\VideoTileAssets\PhotosVideoEditorSquare44x44Logo.targetsize-64_altform-unplated.png
0x0000c20c6da606a0  32769      1 -W---- \Device\HarddiskVolume3侗쯈㇢勷경싩䤫8
0x0000c20c6da60a60  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Assets\VideoTileAssets\PhotosVideoEditorSquare44x44Logo.targetsize-60_altform-unplated.png
0x0000c20c6da60e20  32769      1 -W---- \Device\HarddiskVolume3ꥰ轁펉￿gram Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Assets\VideoTileAssets\PhotosVideoEditorSquare44x44Logo.targetsize-60.png
0x0000c20c6da67b30  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Assets\VideoTileAssets\PhotosVideoEditorSquare44x44Logo.targetsize-72_altform-unplated.png
0x0000c20c6da67ef0  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Assets\VideoTileAssets\PhotosVideoEditorSquare44x44Logo.targetsize-72.png
0x0000c20c6da68080  32769      1 -W---- \Device\HarddiskVolume3�蹱펉￿ࢰ轡펉￿ Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Assets\VideoTileAssets\PhotosVideoEditorSquare44x44Logo.targetsize-80.png
0x0000c20c6da68510  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Assets\VideoTileAssets\PhotosVideoEditorSquare44x44Logo.targetsize-96_altform-unplated.png
0x0000c20c6da688d0  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Assets\VideoTileAssets\PhotosVideoEditorSquare44x44Logo.targetsize-96.png
0x0000c20c6da68e30  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Assets\VideoTileAssets\PhotosVideoEditorSquare44x44Logo.targetsize-80_altform-unplated.png
0x0000c20c6da69080  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Assets\VideoTileAssets\PhotosVideoEditorSquare71x71Logo.scale-150.png
0x0000c20c6da69540  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Assets\VideoTileAssets\PhotosVideoEditorStoreLogo.scale-150.png
0x0000c20c6da69900  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Assets\VideoTileAssets\PhotosVideoEditorSquare71x71Logo.scale-400.png
0x0000c20c6da69cc0  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Assets\VideoTileAssets\PhotosVideoEditorSquare71x71Logo.scale-200.png
0x0000c20c6da6a770     15      0 R--rwd \Device\HarddiskVolume3\Program Files\VMware\VMware Tools\vmtoolsd.exe
0x0000c20c6da70580     19      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000c20c6da71220  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\BridgeInterface.dll
0x0000c20c6da716b0  32769      1 -W---- \Device\HarddiskVolume3념蹇펉￿dows\System32\config\systemprofile\AppData\Local\Microsoft\InstallAgent\Checkpoints\9WZDNCRFJBH4.dat
0x0000c20c6da71e30  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Assets\VideoTileAssets\PhotosVideoEditorWide310x150Logo.scale-400.png
0x0000c20c6da723a0  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Data\globalgamemanagers
0x0000c20c6da72830  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\ChakraBridge.dll
0x0000c20c6da72cc0  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\BuildInfo.xml
0x0000c20c6da73440  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Data\StreamingAssets\10173_sparking_electricity_icon.bytes
0x0000c20c6da738d0  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Data\StreamingAssets\10173_sparking_electricity.manifest
0x0000c20c6da74080  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Data\managedAssemblies.txt
0x0000c20c6da76140  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Data\StreamingAssets\00000_impact_metal.manifest
0x0000c20c6da765d0  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Data\StreamingAssets\00000_impact_metal.json
0x0000c20c6da76ef0  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Data\sharedassets0.assets.resS
0x0000c20c6da78510  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Data\StreamingAssets\10438_frosted_glass_icon.bytes
0x0000c20c6da78830  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Data\StreamingAssets\00000_impact_sand
0x0000c20c6da791d0     12      0 R--r-d \Device\HarddiskVolume3\Windows\SysWOW64\msimg32.dll
0x0000c20c6da7ce20  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Data\StreamingAssets\00000_impact_sand.json
0x0000c20c6da87080  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Data\StreamingAssets\00000_impact_stone
0x0000c20c6da87600  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Data\StreamingAssets\00000_impact_stone_icon.bytes
0x0000c20c6da92260     17      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000c20c6da9b2e0  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Data\StreamingAssets\10165_powerup_wall.manifest
0x0000c20c6da9b6a0  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Data\StreamingAssets\10165_powerup_wall.json
0x0000c20c6da9bef0  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Data\StreamingAssets\10164_explosion_icon.bytes
0x0000c20c6da9c170  32768      1 -W---- \Device\HarddiskVolume3蚰讣펉￿蚰轌펉￿糀쩿￿es\W
0x0000c20c6da9c300  32768      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\WinMLWrapper.UWP.dll
0x0000c20c6da9c560  32768      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\VideoProjectsLauncher.exe
0x0000c20c6da9c9c0  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Data\StreamingAssets\10424_fireflies.json
0x0000c20c6da9f4a0  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Data\StreamingAssets\10247_ray_of_light_icon.bytes
0x0000c20c6da9fa20  32768      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Data\StreamingAssets\10423_stylized_snow_fall.manifest
0x0000c20c6da9fc70  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Data\StreamingAssets\10169_muzzleflash
0x0000c20c6daa17e0  32768      1 R--rwd \Device\HarddiskVolume3\Users\CTF\AppData\Roaming\Microsoft\Windows\Network Shortcuts
0x0000c20c6daa24d0  32765      1 RW-rwd \Device\HarddiskVolume3\Users\CTF\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db
0x0000c20c6daa3470  32769      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Data\StreamingAssets\10249_glow_icon.bytes
0x0000c20c6daa6230  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\audiodg.exe.mui
0x0000c20c6daa64e0  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\twext.dll.mui
0x0000c20c6daa82e0  32768      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Data\StreamingAssets\10250_sparkle_glitter_icon.bytes
0x0000c20c6daa86a0  32768      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Data\StreamingAssets\10250_sparkle_glitter.manifest
0x0000c20c6daa8b30  32768      1 -W---- \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\Data\StreamingAssets\10250_sparkle_glitter.json
0x0000c20c6daa9080     14      0 R--r-d \Device\HarddiskVolume3�覭펉￿dows\System32\choice.exe
