Offset(P)            #Ptr   #Hnd Access Name
0x000000007e9d2070      6      1 RW-r-- \Device\HarddiskVolume1\Windows\System32\winevt\Logs\Microsoft-Windows-WindowsUpdateClient%4Operational.evtx
0x000000007e9d2dc0      3      1 RW-r-- \Device\HarddiskVolume1\Windows\System32\winevt\Logs\Microsoft-Windows-Diagnosis-Scheduled%4Operational.evtx
0x000000007e9d5a20      1      1 RW-rw- \Device\HarddiskVolume1\Users\Rick\AppData\Roaming\Microsoft\Windows\Cookies\index.dat
0x000000007e9d7720     19      0 RW-rwd \Device\HarddiskVolume1\$ConvertToNonresident
0x000000007e9d7e60      1      1 RWD--- \Device\HarddiskVolume1\Users\Rick\AppData\Local\Temp\SND2a69.tmp
0x000000007e9ef1e0     19      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007e9ef5c0     16      0 R--rwd \Device\HarddiskVolume1\Windows\System32\shlwapi.dll
0x000000007e9ef810     16      0 RW-r-- \Device\HarddiskVolume1\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010006.dir
0x000000007e9efbb0      1      0 R--r-- \Device\HarddiskVolume1\Windows\System32\config\systemprofile\AppData\LocalLow\Microsoft\CryptnetUrlCache\Content\94308059B57B3142E455B38A6EB92015
0x000000007e9f0070     17      1 RWDrwd \Device\HarddiskVolume1\Users\Rick\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\data_3
0x000000007e9fbd00      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000007ea6bd10      1      1 R--r-d \Device\HarddiskVolume1\Windows\Microsoft.NET\Framework64\v2.0.50727\CONFIG\security.config.cch
0x000000007ea6cca0      1      1 R--r-d \Device\HarddiskVolume1\Windows\Microsoft.NET\Framework64\v2.0.50727\CONFIG\enterprisesec.config.cch
0x000000007ea6d070      1      1 R--r-- \Device\HarddiskVolume1\Windows\assembly\NativeImages_v2.0.50727_64\index143.dat
0x000000007ea6e070      1      1 R--r-d \Device\HarddiskVolume1\Windows\assembly\GAC_64\mscorlib\2.0.0.0__b77a5c561934e089\sortkey.nlp
0x000000007ea78070      5      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\comdlg32.dll
0x000000007ea7b410      4      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\usp10.dll
0x000000007ea7f7e0      5      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\crypt32.dll
0x000000007ea87b60      7      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\imagehlp.dll
0x000000007ea899e0      7      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\psapi.dll
0x000000007ea89f20     15      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\oleaut32.dll
0x000000007ea8a580     15      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\comctl32.dll
0x000000007ea8a960      9      0 R--r-d \Device\HarddiskVolume1\Windows\Microsoft.NET\Framework\v2.0.50727\cvtres.exe
0x000000007ea8bc70      6      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\advapi32.dll
0x000000007ea8bf20     15      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\cfgmgr32.dll
0x000000007ea9e240     12      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\ws2_32.dll
0x000000007eaa25a0      1      1 RW---- \Device\HarddiskVolume1\Windows\System32\config\DEFAULT.LOG1
0x000000007eaa3b40     14      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\sspicli.dll
0x000000007eaa4570      1      1 R--r-d \Device\HarddiskVolume1\Windows\Fonts\StaticCache.dat
0x000000007eaa4b40      9      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\rpcrt4.dll
0x000000007eaa52e0      5      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\cryptbase.dll
0x000000007eaa5f20      4      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\devobj.dll
0x000000007eaac2c0      2      1 R--rwd \Device\HarddiskVolume1\Users\Rick\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned
0x000000007eaac4f0     17      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\hcproviders.dll.mui
0x000000007eaaf7f0     15      0 R--r-d \Device\HarddiskVolume1\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac\comctl32.dll
0x000000007eab2240      1      0 R--rwd \Device\HarddiskVolume1\Users\Rick\AppData\Roaming\Microsoft\Windows\Recent\desktop.ini
0x000000007eab29e0      1      1 RWD--- \Device\HarddiskVolume1\Users\Rick\AppData\Local\Temp\SND67f5.tmp
0x000000007eab2b30     16      0 R--rwd \Device\HarddiskVolume1\Windows\System32\dui70.dll
0x000000007eab2c80     16      0 R--rwd \Device\HarddiskVolume1\Program Files (x86)\Google\Chrome\Application\68.0.3440.84\chrome.dll
0x000000007eab2dd0     10      0 R--r-d \Device\HarddiskVolume1\Program Files\Windows Defender\MpSvc.dll
0x000000007eab2f20      1      1 R--rw- \Device\HarddiskVolume1\Windows\System32
0x000000007eab3f20      1      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\setupapi.dll.mui
0x000000007eab4070      1      1 RWD--- \Device\HarddiskVolume1\Users\Rick\AppData\Local\Temp\SND7500.tmp
0x000000007eab6ae0      1      1 R--rw- \Device\HarddiskVolume1\Program Files (x86)\Google\Chrome\Application\68.0.3440.84\v8_context_snapshot.bin
0x000000007eaba4e0      1      1 RW---- \Device\HarddiskVolume1\Windows\System32\config\DEFAULT
0x000000007eac27d0      1      1 RW---- \Device\HarddiskVolume1\Windows\System32\config\DEFAULT.LOG2
0x000000007eac5a40      1      1 RWD--- \Device\HarddiskVolume1\Windows\System32\config\RegBack\DEFAULT
0x000000007eac71d0      2      0 R--r-d \Device\HarddiskVolume1\Windows\System32\csrss.exe
0x000000007eac81f0      1      1 R--rw- \Device\HarddiskVolume1\Windows\System32
0x000000007ead12b0      2      0 R--r-d \Device\HarddiskVolume1\Windows\System32\winsrv.dll
0x000000007ead1bf0     13      0 R--r-d \Device\HarddiskVolume1\ProgramData\Microsoft\Windows Defender\Definition Updates\{D2B0B133-42ED-44D3-809A-46EBB62BA863}\mpengine.dll
0x000000007ead1dc0      7      0 R--r-d \Device\HarddiskVolume1\Windows\System32\basesrv.dll
0x000000007ead2b70      7      0 R--r-d \Device\HarddiskVolume1\Windows\System32\csrsrv.dll
0x000000007ead3ab0      5      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007ead3d00     17      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\csrss.exe.mui
0x000000007ead7280     15      0 R--r-d \Device\HarddiskVolume1\Windows\assembly\NativeImages_v2.0.50727_64\WindowsBase\40864f42b00635e6fa6ce8da88d9ab83\WindowsBase.ni.dll
0x000000007ead7710      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\amd64_microsoft.vc80.crt_1fc8b3b9a1e18e3b_8.0.50727.4940_none_88df89932faf0bf6
0x000000007ead7920      1      1 R--r-- \Device\HarddiskVolume1\Windows\assembly\pubpol4.dat
0x000000007eadc580     16      0 R--r-- \Device\HarddiskVolume1\Windows\Fonts\dosapp.fon
0x000000007eadda00     16      0 R--r-- \Device\HarddiskVolume1\Windows\Fonts\cga40woa.fon
0x000000007eae8cc0     16      0 R--r-- \Device\HarddiskVolume1\Windows\Fonts\ega40woa.fon
0x000000007ecd22c0     10      0 R--r-d \Device\HarddiskVolume1\Windows\System32\kernel32.dll
0x000000007ecd52c0      3      0 R--r-d \Device\HarddiskVolume1\Windows\System32\imagehlp.dll
0x000000007ecd82c0     15      0 R--r-d \Device\HarddiskVolume1\Windows\System32\nsi.dll
0x000000007ecde2c0      7      0 R--r-d \Device\HarddiskVolume1\Windows\System32\Wldap32.dll
0x000000007ecec2c0      5      0 R--r-d \Device\HarddiskVolume1\Windows\System32\ws2_32.dll
0x000000007ecf12c0      6      0 R--r-d \Device\HarddiskVolume1\Windows\System32\urlmon.dll
0x000000007ecf32c0     10      0 R--r-d \Device\HarddiskVolume1\Windows\System32\user32.dll
0x000000007ed0f2c0      7      0 R--r-d \Device\HarddiskVolume1\Windows\System32\psapi.dll
0x000000007ed142c0      4      0 R--r-d \Device\HarddiskVolume1\Windows\System32\shell32.dll
0x000000007ed70eb0      4      0 R--r-d \Device\HarddiskVolume1\Windows\System32\wintrust.dll
0x000000007ed73d00      2      0 R--r-d \Device\HarddiskVolume1\Windows\System32\KernelBase.dll
0x000000007ed84070     14      0 R--r-d \Device\HarddiskVolume1\Windows\System32\cfgmgr32.dll
0x000000007ed9e070     12      0 R--r-d \Device\HarddiskVolume1\Windows\System32\crypt32.dll
0x000000007eda2320     15      0 R--r-d \Device\HarddiskVolume1\Windows\System32\comctl32.dll
0x000000007eda3ae0     10      0 R--r-d \Device\HarddiskVolume1\Windows\System32\devobj.dll
0x000000007eda4410     13      0 R--r-d \Device\HarddiskVolume1\Windows\System32\msasn1.dll
0x000000007edafb50     11      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\msctf.dll
0x000000007edb9590      4      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007edbb9f0      8      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\user32.dll
0x000000007edbc070     12      0 R--rwd \Device\HarddiskVolume1\Windows\System32\msvcrt.dll
0x000000007edbef20      4      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007edd5070     15      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\sechost.dll
0x000000007edd51f0      4      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\msvcrt.dll
0x000000007edd5ab0     16      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\shell32.dll
0x000000007edd5e60     12      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\normaliz.dll
0x000000007edd6070     14      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\gdi32.dll
0x000000007edd61d0      3      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\ole32.dll
0x000000007edd6ea0      1      1 R--rw- \Device\HarddiskVolume1\Program Files (x86)\Google\Chrome\Application\68.0.3440.84\resources.pak
0x000000007eddbf20      1      1 ------ \Device\HarddiskVolume1\Windows\bootstat.dat
0x000000007eddc5f0      7      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\imm32.dll
0x000000007eddcf20      5      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\msasn1.dll
0x000000007eddd130     11      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\urlmon.dll
0x000000007eddd670     14      0 R--rwd \Device\HarddiskVolume1\Windows\System32\msctf.dll
0x000000007edde270      4      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007eddff20      8      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\KernelBase.dll
0x000000007ede1790      8      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\kernel32.dll
0x000000007ede1e40      8      0 R--r-d \Device\HarddiskVolume1\Windows\System32\wship6.dll
0x000000007f2265c0     16      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\netmsg.dll
0x000000007f226f20      4      0 R--r-d \Device\HarddiskVolume1\Windows\assembly\NativeImages_v2.0.50727_64\System.Transactions\051655963f24f9ade08486084c570086\System.Transactions.ni.dll
0x000000007f2274c0     16      0 -W-r-- \Device\HarddiskVolume1\ProgramData\Lavasoft\Web Companion\Options\config.txt
0x000000007f229ac0      8      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\mscms.dll
0x000000007f229e50      7      0 R--rwd \Device\HarddiskVolume1\Windows\System32\mswsock.dll
0x000000007f22a590      1      1 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\en-US\propsys.dll.mui
0x000000007f22cf20      1      1 R--rw- \Device\HarddiskVolume1\Program Files (x86)\Google\Chrome\Application\68.0.3440.84\natives_blob.bin
0x000000007f22d050      1      1 RWDr-d \Device\HarddiskVolume1\Windows\System32\LogFiles\WMI\RtBackup\EtwRTMsMpPsSession7.etl
0x000000007f22fc40      2      1 ------ \Device\Afd\Endpoint
0x000000007f233ac0      6      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\iertutil.dll
0x000000007f23d050     33      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007f23d8d0      1      1 RW---- \Device\HarddiskVolume1\Windows\System32\config\SYSTEM.LOG1
0x000000007f23db80      1      1 RW---- \Device\HarddiskVolume1\Boot\BCD.LOG
0x000000007f254aa0      7      0 R--r-d \Device\HarddiskVolume1\Windows\System32\clbcatq.dll
0x000000007f255980      5      0 R--r-d \Device\HarddiskVolume1\Windows\System32\sechost.dll
0x000000007f25a4a0      1      1 R--rw- \Device\HarddiskVolume1\Windows\System32
0x000000007f262a50      9      0 R--r-d \Device\HarddiskVolume1\Windows\System32\setupapi.dll
0x000000007f265c90     14      0 R--r-d \Device\HarddiskVolume1\Windows\System32\comdlg32.dll
0x000000007f2692d0      8      0 R--r-d \Device\HarddiskVolume1\Windows\System32\iertutil.dll
0x000000007f26edf0     16      0 R--r-d \Device\HarddiskVolume1\Windows\System32\normaliz.dll
0x000000007f271630     10      0 R--r-d \Device\HarddiskVolume1\Windows\System32\gdi32.dll
0x000000007f285c80      9      0 R--r-d \Device\HarddiskVolume1\Windows\System32\advapi32.dll
0x000000007f286420      5      0 R--r-d \Device\HarddiskVolume1\Windows\System32\lpk.dll
0x000000007f289330     13      0 R--r-d \Device\HarddiskVolume1\Windows\System32\wininet.dll
0x000000007f28c980     15      0 R--r-d \Device\HarddiskVolume1\Windows\Microsoft.NET\Framework64\v3.0\WPF\PresentationFontCache.exe
0x000000007f29a610      1      1 R--r-d \Device\HarddiskVolume1\Program Files (x86)\Lavasoft\Web Companion\Application\log4net.dll
0x000000007f29bc50      1      1 RW-r-d \Device\HarddiskVolume1\Windows\System32\wdi\LogFiles\WdiContextLog.etl.001
0x000000007f29dc70     10      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\wininet.dll
0x000000007f29e560     12      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\lpk.dll
0x000000007f29e860     13      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\Wldap32.dll
0x000000007f29eb30      2      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\wintrust.dll
0x000000007f29f870     19      1 RW-rw- \Device\HarddiskVolume1\Users\Rick\AppData\Local\Google\Chrome\User Data\Safe Browsing Cookies-journal
0x000000007f29fe60      2      1 RW-r-- \Device\HarddiskVolume1\Users\Rick\AppData\Local\Microsoft\Windows\UsrClass.dat{c29cbaa1-669a-11e8-8fb0-001a7dda7111}.TMContainer00000000000000000001.regtrans-ms
0x000000007f2a4f20      1      1 R--rw- \Device\HarddiskVolume1\Program Files (x86)\Google\Chrome\Application\68.0.3440.84
0x000000007f2b3970     33      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007f2b4cd0     14      0 R--r-d \Device\HarddiskVolume1\Windows\System32\msctf.dll
0x000000007f2b58f0      4      0 R--r-d \Device\HarddiskVolume1\Windows\System32\oleaut32.dll
0x000000007f2b7a20      2      1 RW-r-- \Device\HarddiskVolume1\Windows\System32\config\TxR\{016888cd-6c6f-11de-8d1d-001e0bcde3ec}.TMContainer00000000000000000002.regtrans-ms
0x000000007f2b7ea0      2      1 RW-r-- \Device\HarddiskVolume1\Windows\System32\config\TxR\{016888cd-6c6f-11de-8d1d-001e0bcde3ec}.TMContainer00000000000000000001.regtrans-ms
0x000000007f2bb8e0      2      1 RW-rw- \Device\clfs\SystemRoot\System32\Config\TxR\{016888cd-6c6f-11de-8d1d-001e0bcde3ec}.TM
0x000000007f2c28e0     15      0 R--r-d \Device\HarddiskVolume1\Windows\System32\difxapi.dll
0x000000007f2c4d00     11      0 R--r-d \Device\HarddiskVolume1\Windows\System32\rpcrt4.dll
0x000000007f2d0170      1      1 RW---- \Device\HarddiskVolume1\Windows\System32\config\SECURITY.LOG2
0x000000007f2d33a0      1      0 R--rw- \Device\HarddiskVolume1\Users\Rick\AppData\Roaming\BitTorrent\bittorrent.lng
0x000000007f2d34f0      1      1 R--rw- \Device\HarddiskVolume1\Windows\System32
0x000000007f2d4050     33      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007f2d45e0     33      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007f2dbf20      2      0 R--r-d \Device\HarddiskVolume1\Windows\System32\usp10.dll
0x000000007f2dea40      9      0 R--r-d \Device\HarddiskVolume1\Windows\System32\shlwapi.dll
0x000000007f304970      1      1 RW-rwd \Device\clfs\SystemRoot\System32\Config\TxR\{016888cd-6c6f-11de-8d1d-001e0bcde3ec}.TM
0x000000007f49e170     26      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007f49eb70     17      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\win32k.sys.mui
0x000000007f4ab0e0     33      1 RWDr-d \Device\HarddiskVolume1\Windows\System32\LogFiles\WMI\RtBackup\EtwRTDiagLog.etl
0x000000007f4ab210     33      1 RWDr-d \Device\HarddiskVolume1\Windows\System32\LogFiles\WMI\RtBackup\EtwRTEventLog-Application.etl
0x000000007f4ad460     10      0 R--r-d \Device\HarddiskVolume1\Windows\System32\msscntrs.dll
0x000000007f4ae4b0      3      0 R--r-d \Device\HarddiskVolume1\Windows\System32\sysmain.dll
0x000000007f4aebb0     11      0 R--r-d \Device\HarddiskVolume1\Windows\System32\perfdisk.dll
0x000000007f4af960     10      0 R--r-d \Device\HarddiskVolume1\Windows\System32\perfos.dll
0x000000007f53fa60     30      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007f53fc90     11      0 R--r-- \Device\HarddiskVolume1\Windows\SysWOW64\ntdll.dll
0x000000007f53ff20      1      1 R----- \Device\HarddiskVolume1\System Volume Information\{df32777f-95bd-11e8-b1c5-001a7dda7111}{3808876b-c176-4e48-b7ae-04046e6cc752}
0x000000007f544f20      3      1 RW--w- \Device\HarddiskVolume1\pagefile.sys
0x000000007f58a700     13      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\shlwapi.dll
0x000000007f58ab80      5      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\clbcatq.dll
0x000000007f58aec0      4      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007f5a0cc0     33      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007f5aa1c0     19      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007f5d5f20      7      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\setupapi.dll
0x000000007f5d6440     15      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\difxapi.dll
0x000000007f5d7f20      9      0 R--r-d \Device\HarddiskVolume1\Windows\System32\dxva2.dll
0x000000007f5dbf20      1      1 RW-rw- \Device\HarddiskVolume1\Users\Rick\AppData\Local\Google\Chrome\User Data\Default\Local Storage\leveldb\LOCK
0x000000007f5e1c60      7      0 R--r-d \Device\HarddiskVolume1\Windows\assembly\NativeImages_v4.0.30319_32\mscorlib\246f1a5abb686b9dcdf22d3505b08cea\mscorlib.ni.dll
0x000000007f5e1ea0     11      0 R--r-d \Device\HarddiskVolume1\Windows\System32\mswsock.dll
0x000000007f5ee9a0     10      0 R--r-d \Device\HarddiskVolume1\Windows\System32\fdPnp.dll
0x000000007f5ef190     10      0 R--r-d \Device\HarddiskVolume1\Windows\System32\fontsub.dll
0x000000007f5f0280      1      0 R--r-- \Device\HarddiskVolume1\Windows\winsxs\Manifests\amd64_microsoft.windows.systemcompatible_6595b64144ccf1df_6.0.7600.16385_none_020095e6d39a70fd.manifest
0x000000007f5f0850      9      0 R--r-d \Device\HarddiskVolume1\Windows\System32\wsock32.dll
0x000000007f5f0e60     10      0 R--r-d \Device\HarddiskVolume1\Windows\System32\spool\prtprocs\x64\winprint.dll
0x000000007f5f6d20      1      1 RWD--- \Device\HarddiskVolume1\Users\Rick\AppData\Local\Temp\SND207a.tmp
0x000000007f610dd0     16      0 RW-r-- \Device\HarddiskVolume1\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\INDEX.001
0x000000007f632590      7      0 R--r-- \Device\HarddiskVolume1\Windows\System32\apisetschema.dll
0x000000007f64c810     12      0 R--r-d \Device\HarddiskVolume1\Windows\System32\smss.exe
0x000000007f66a1b0      1      1 R--rw- \Device\HarddiskVolume1\Windows
0x000000007f692190      1      1 ------ \Device\Mailslot\ProtectedPrefix\Administrators
0x000000007f6922e0      1      1 ------ \Device\NamedPipe\ProtectedPrefix\Administrators
0x000000007f692430      1      1 ------ \Device\Mailslot\ProtectedPrefix
0x000000007f692580      1      1 ------ \Device\NamedPipe\ProtectedPrefix
0x000000007f69cb30      1      1 ------ \Device\Mailslot\ProtectedPrefix\NetWorkService
0x000000007f69cc80      1      1 ------ \Device\NamedPipe\ProtectedPrefix\NetWorkService
