Offset(P)            #Ptr   #Hnd Access Name
0x000000003f9c0f20     33      0 RW-rwd \Device\HarddiskVolume2\$Mft
0x000000003f9c3050     32      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f9c4570      2      1 RWDrwd \Device\clfs\Device\HarddiskVolume2\$Extend\$RmMetadata\$TxfLog\$TxfLog
0x000000003f9c5c10      1      1 R----- \Device\HarddiskVolume2\System Volume Information\{a96b9829-96f7-11e9-9a46-0800275e72bc}{3808876b-c176-4e48-b7ae-04046e6cc752}
0x000000003f9c5e60     33      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f9c6310      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f9c6560      1      1 R----- \Device\HarddiskVolume2\System Volume Information\{3808876b-c176-4e48-b7ae-04046e6cc752}
0x000000003f9c7050     32      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\dumpfve.sys
0x000000003f9c7be0     25      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f9c9050      3      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f9c9810      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\kernel32.dll
0x000000003f9cabd0      1      1 RW-rwd \Device\clfs\SystemRoot\System32\Config\TxR\{016888cd-6c6f-11de-8d1d-001e0bcde3ec}.TM
0x000000003f9cb550      8      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f9cb680      2      1 RW-r-- \Device\HarddiskVolume2\$Extend\$RmMetadata\$TxfLog\$TxfLog.blf
0x000000003f9cbf20      2      0 R--r-- \Device\HarddiskVolume2\Windows\SysWOW64\ntdll.dll
0x000000003f9cc420     32      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\crashdmp.sys
0x000000003f9ccf20      1      1 RW-rwd \Device\HarddiskVolume2\Users\eminem\AppData\Local\Microsoft\Windows\Explorer\thumbcache_sr.db
0x000000003f9ce930      1      1 RW-rwd \Device\HarddiskVolume2\Users\eminem\AppData\Local\Microsoft\Windows\Explorer\thumbcache_1024.db
0x000000003f9cea80      1      1 RW-rwd \Device\HarddiskVolume2\Users\eminem\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db
0x000000003f9cebd0      1      1 RW-rwd \Device\HarddiskVolume2\Users\eminem\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db
0x000000003f9cf050     19      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f9cf3a0     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\CmBatt.sys
0x000000003f9cfa90      1      0 R--r-- \Device\HarddiskVolume2\ProgramData\Microsoft\MF\Active.GRL
0x000000003f9d02b0     20      0 R--r-- \Device\HarddiskVolume2\Windows\System32\ntdll.dll
0x000000003f9d07b0      2      1 RW-r-- \Device\clfsTxfLog
0x000000003f9d09a0     32      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\msahci.sys
0x000000003f9d1890      1      1 R----- \Device\HarddiskVolume2\System Volume Information\{a96b982d-96f7-11e9-9a46-0800275e72bc}{3808876b-c176-4e48-b7ae-04046e6cc752}
0x000000003f9d2050      2      1 RW-r-- \Device\HarddiskVolume2\$Extend\$RmMetadata\$TxfLog\$TxfLogContainer00000000000000000001
0x000000003f9d2c40      2      1 RW-r-- \Device\HarddiskVolume2\$Extend\$RmMetadata\$TxfLog\$TxfLogContainer00000000000000000002
0x000000003f9d42c0      2      1 RWDrwd \Device\clfs\Device\HarddiskVolume2\$Extend\$RmMetadata\$TxfLog\$TxfLog
0x000000003f9d4cd0      1      1 RW-rwd \Device\clfs\Device\HarddiskVolume2\$Extend\$RmMetadata\$TxfLog\$TxfLog
0x000000003f9d6940     12      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\msvcrt.dll
0x000000003f9d6be0      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\cdfs.sys
0x000000003f9d6d10      1      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f9d7f20      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f9d82d0     10      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\profapi.dll
0x000000003f9d8420      1      1 R--r-d \Device\HarddiskVolume2\Windows\Fonts\StaticCache.dat
0x000000003f9d8f20      2      1 ------ \Device\NamedPipe\lsass
0x000000003f9d9620     18      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f9d9f20     12      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\KernelBase.dll
0x000000003f9de180      4      0 R----- \Device\CdRom0\
0x000000003f9de640     30      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f9de7a0      6      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\Wldap32.dll
0x000000003f9e1970      3      1 RW--w- \Device\HarddiskVolume2\pagefile.sys
0x000000003f9e2230      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\cdrom.sys
0x000000003f9e7f20      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f9f5380     33      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f9f5600     12      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\msasn1.dll
0x000000003f9f6920      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\hidclass.sys
0x000000003f9f7070     15      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\comctl32.dll
0x000000003f9f8890     12      0 R--r-- \Device\HarddiskVolume2\Windows\System32\CodeIntegrity\bootcat.cache
0x000000003f9f8f20      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\clbcatq.dll
0x000000003f9fb600     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\beep.sys
0x000000003f9fd070      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003f9ff6d0      1      1 RW---- \Device\HarddiskVolume2\Users\SlimShady\NTUSER.DAT
0x000000003f9ff8e0      2      1 RW-r-- \Device\HarddiskVolume2\Users\SlimShady\NTUSER.DAT{016888bd-6c6f-11de-8d1d-001e0bcde3ec}.TM.blf
0x000000003f9ffcb0      1      1 R--rw- \Device\HarddiskVolume2\Users\eminem\Desktop\DumpIt
0x000000003fc398d0     16      0 R--rw- \Device\HarddiskVolume2\Users\SlimShady\Desktop\Important.txt
0x000000003fc39a20     17      1 RW-rw- \Device\HarddiskVolume2\Users\SlimShady\AppData\Local\Microsoft\Windows\History\History.IE5\index.dat
0x000000003fc39cd0      2      1 RW-r-- \Device\HarddiskVolume2\Users\SlimShady\AppData\Local\Microsoft\Windows\UsrClass.dat{8381e871-9808-11e9-b1e1-0800275e72bc}.TMContainer00000000000000000001.regtrans-ms
0x000000003fc39f20      1      1 RW-rwd \Device\clfs\Device\HarddiskVolume2\Users\SlimShady\AppData\Local\Microsoft\Windows\UsrClass.dat{8381e871-9808-11e9-b1e1-0800275e72bc}.TM
0x000000003fc3c910      2      1 RW-rw- \Device\clfs\Device\HarddiskVolume2\Users\SlimShady\AppData\Local\Microsoft\Windows\UsrClass.dat{8381e871-9808-11e9-b1e1-0800275e72bc}.TM
0x000000003fc3dbb0      2      1 R--rwd \Device\HarddiskVolume2\Users\SlimShady\AppData\Roaming\Microsoft\Credentials
0x000000003fc3dd00      2      1 R--rwd \Device\HarddiskVolume2\Users\SlimShady\AppData\Local\Microsoft\Credentials
0x000000003fc48070      1      1 RW-rwd \Device\HarddiskVolume2\Users\eminem\AppData\Local\Microsoft\Windows\Explorer\thumbcache_sr.db
0x000000003fc4bf20      1      0 ------ \Device\HarddiskVolume2ᶀȰ￿dows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Microsoft-Windows-Indexing-Service-Package~31bf3856ad364e35~amd64~~6.1.7601.17514.cata
0x000000003fc52860      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003fc544f0      4      0 R--r-- \Device\HarddiskVolume2￰￰￰￯￯￯￯￯￯￯￯￯￯￯￯￯￯￯￯￯￯￮￮￮￮￮￮￮￮￮￮￮￮￮￮
0x000000003fc58d30     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\keymgr.dll
0x000000003fc66680      1      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\Manifests\amd64_microsoft.windows.gdiplus_6595b64144ccf1df_1.0.7601.17514_none_3bd2e487d8e769d3.manifest
0x000000003fc6df20      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\catroot2\{127D0A1D-4EF2-11D1-8608-00C04FC295EE}\catdb
0x000000003fc70f20      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003fcb0070      1      1 -W-rw- \Device\HarddiskVolume2\Users\SLIMSH~1\AppData\Local\Temp\FXSAPIDebugLogFile.txt
0x000000003fcb0290      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003fcb9070      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.gdiplus_6595b64144ccf1df_1.1.7601.17514_none_2b24536c71ed437a
0x000000003fcb9620      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fcbd070      2      0 R--rwd \Device\HarddiskVolume2\Users\SlimShady\AppData\Local\Microsoft\Windows\Burn\Burn\desktop.ini
0x000000003fcbd2e0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.c..-controls.resources_6595b64144ccf1df_6.0.7600.16385_en-us_106f9be843a9b4e3
0x000000003fcbec90      1      1 R--r-d \Device\HarddiskVolume2\Windows\Fonts\StaticCache.dat
0x000000003fcc5140     13      0 R--r-- \Device\HarddiskVolume2\Users\SlimShady\AppData\Local\IconCache.db
0x000000003fcc7740      2      0 R--rwd \Device\HarddiskVolume2\Windows\Resources\Ease of Access Themes\basic.theme
0x000000003fcc79e0      1      1 ------ \Device\NamedPipe\lsarpc
0x000000003fcc7b30      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fccd740      2      1 ------ \Device\NamedPipeԁ
0x000000003fcd7410     16      0 R--r-- \Device\HarddiskVolume2\Windows\System32\wdi\ShutdownPerformanceDiagnostics_SystemData.bin
0x000000003fcd7620      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fce22c0      1      1 ------ \Device\NamedPipe\wkssvc
0x000000003fce2a30      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fce3070      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fce4070      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fce54a0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fce5b50      1      1 ------ \Device\NamedPipe\srvsvc
0x000000003fce6220      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fce9640     15      0 R--r-- \Device\HarddiskVolume2\Users\SlimShady\AppData\Local\Microsoft\Windows\Caches\{AFBF9F1A-8EE8-4C77-AF34-C647E37CA0D9}.1.ver0x0000000000000003.db
0x000000003fcec410      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fced070      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003fced5f0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fcedca0      2      0 R--rwd \Device\HarddiskVolume2\Users\SlimShady\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessories\Accessibility\Desktop.ini
0x000000003fcee070      2      0 R--rwd \Device\HarddiskVolume2\Users\SlimShady\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Maintenance\Desktop.ini
0x000000003fcee1e0      2      0 R--rwd \Device\HarddiskVolume2\Users\SlimShady\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Administrative Tools\desktop.ini
0x000000003fcee4f0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fcf03d0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fcf08d0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fcf0a20      2      0 R--rwd \Device\HarddiskVolume2\Users\SlimShady\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\desktop.ini
0x000000003fcf9690     16      0 R--rwd \Device\HarddiskVolume2\Users\SlimShady\Desktop\desktop.ini
0x000000003fcf9bb0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fcfa070      2      0 R--rw- \Device\HarddiskVolume2\Users\SlimShady\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Internet Explorer.lnk
0x000000003fcfad10      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fcfb240      2      1 R--rwd \Device\HarddiskVolume2\Users\SlimShady\AppData\Local\Microsoft\Windows\Burn
0x000000003fcfb390      2      1 R--rwd \Device\HarddiskVolume2\Users\Public\Desktop
0x000000003fcfb4e0      2      1 R--rwd \Device\HarddiskVolume2\Users\Public\Desktop
0x000000003fcfba20      2      0 R--rwd \Device\HarddiskVolume2\Users\SlimShady\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\desktop.ini
0x000000003fcfc7c0      2      1 R--rwd \Device\HarddiskVolume2\Users\SlimShady\AppData\Local\Microsoft\Windows\Burn
0x000000003fcfd320      2      0 R--rw- \Device\HarddiskVolume2\Users\SlimShady\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Google Chrome.lnk
0x000000003fcfd5c0      1      1 RW-rw- \Device\HarddiskVolume2\Users\SlimShady\AppData\Local\Microsoft\Windows\History\History.IE5\MSHist012019062920190630\index.dat
0x000000003fcfd920      2      0 R--rw- \Device\HarddiskVolume2\Users\SlimShady\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Windows Media Player.lnk
0x000000003fcfdb00      2      1 R--rwd \Device\HarddiskVolume2\Users\SlimShady\Desktop
0x000000003fcfe290      2      1 ------ \Device\NamedPipe저ǖ￿ϧ
0x000000003fcfe810      2      0 R--rw- \Device\HarddiskVolume2\Users\SlimShady\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\Windows Explorer.lnk
0x000000003fcfeac0      2      1 R--rwd \Device\HarddiskVolume2\Users\SlimShady\Desktop
0x000000003fcfef20      2      0 R--rwd \Device\HarddiskVolume2\Users\SlimShady\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessories\Desktop.ini
0x000000003fcff070      2      1 ------ \Device\NamedPipe窐ȴ￿xTrayIPC-SlimSh
0x000000003fcff6e0      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd00280      2      0 R--rwd \Device\HarddiskVolume2\Users\SlimShady\AppData\Roaming\Microsoft\Windows\Start Menu\desktop.ini
0x000000003fd01a40      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fd02950      1      1 ------ \Device\NamedPipe\lsass
0x000000003fd02b80      1      1 ------ \Device\NamedPipe\samr
0x000000003fd03590      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd04950      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fd08070      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd095b0     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\StikyNot.exe
0x000000003fd0a970      2      0 R--rwd \Device\HarddiskVolume2\Users\SlimShady\AppData\Roaming\Microsoft\Windows\Libraries\Documents.library-ms
0x000000003fd0b070      2      0 R--rwd \Device\HarddiskVolume2\Users\SlimShady\AppData\Roaming\Microsoft\Windows\Libraries\desktop.ini
0x000000003fd0b480      2      0 R--rwd \Device\HarddiskVolume2\Users\SlimShady\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Startup\desktop.ini
0x000000003fd0b790     33      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd0bf20     15      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\segoepr.ttf
0x000000003fd13850      2      0 R--rwd \Device\HarddiskVolume2\Users\SlimShady\Documents\desktop.ini
0x000000003fd15800      2      0 R--rwd \Device\HarddiskVolume2\Users\SlimShady\AppData\Roaming\Microsoft\Windows\Libraries\Pictures.library-ms
0x000000003fd16ab0      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd17c80      2      1 R--rwd \Device\HarddiskVolume2\Users\SlimShady\AppData\Roaming\Microsoft\Windows\Libraries
0x000000003fd17dd0      2      1 R--rwd \Device\HarddiskVolume2\Users\SlimShady\AppData\Roaming\Microsoft\Windows\Libraries
0x000000003fd1a340      2      0 R--rwd \Device\HarddiskVolume2\Users\SlimShady\Pictures\desktop.ini
0x000000003fd1bd50     11      0 R--r-- \Device\HarddiskVolume2\Users\SlimShady\AppData\Roaming\Microsoft\Windows\Themes\TranscodedWallpaper.jpg
0x000000003fd1c490     18      2 RW-rwd \Device\HarddiskVolume2\Users\SlimShady\AppData\Local\Microsoft\Windows\Explorer\thumbcache_32.db
0x000000003fd1c5e0      2      0 R--rwd \Device\HarddiskVolume2\Users\SlimShady\AppData\Roaming\Microsoft\Windows\Libraries\Music.library-ms
0x000000003fd1ddd0      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd214d0     18      2 RW-rwd \Device\HarddiskVolume2\Users\SlimShady\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db
0x000000003fd22d90     18      2 RW-rwd \Device\HarddiskVolume2\Users\SlimShady\AppData\Local\Microsoft\Windows\Explorer\thumbcache_idx.db
0x000000003fd23bc0      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003fd23d10      2      0 R--rwd \Device\HarddiskVolume2\Users\SlimShady\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\desktop.ini
0x000000003fd24c70     18      2 RW-rwd \Device\HarddiskVolume2\Users\SlimShady\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db
0x000000003fd252e0      2      0 R--rwd \Device\HarddiskVolume2\Users\SlimShady\Music\desktop.ini
0x000000003fd25bc0     18      2 RW-rwd \Device\HarddiskVolume2\Users\SlimShady\AppData\Local\Microsoft\Windows\Explorer\thumbcache_1024.db
0x000000003fd26840     18      2 RW-rwd \Device\HarddiskVolume2\Users\SlimShady\AppData\Local\Microsoft\Windows\Explorer\thumbcache_sr.db
0x000000003fd27470      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003fd276c0      2      0 R--rwd \Device\HarddiskVolume2\Users\SlimShady\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Accessories\System Tools\Desktop.ini
0x000000003fd27c70      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.gdiplus_6595b64144ccf1df_1.1.7601.17514_none_2b24536c71ed437a
0x000000003fd306d0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fd31650      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003fd32070      2      1 R--rwd \Device\HarddiskVolume2\Users\SlimShady\AppData\Roaming\Microsoft\Windows\Start Menu
